,log_s1,log_s6,log_alpha8,log_l2,log_l4,log_l5,log_l7,log_l10,ls_2,ls_4,ls_5,ls_7,ls_10,log_s3,log_s9,s_1,s_3,s_6,s_9,alpha_8,log_n11,n_11
1005,5.430549431743582,0.9292176838830327,-2.1761343414166068,4.695412049249491,4.6392165101143785,-0.08965532381291774,1.1525410378048684,-1.8876352959581677,109.44389562720016,103.46325340661822,0.9142462498819383,3.16622820193547,0.15142947167004167,1.483965630277042,-1.8805864410819026,228.27463230432616,4.410401067245063,2.532527165620653,0.15250064688391912,0.113479356300697,-1.651078897660995,0.19184281815834478
1006,5.4602022819423555,0.23063007981504136,-2.1082120862741847,4.102379110165009,4.834680455043195,-0.5648487735355497,0.6736929129982676,-2.0769006578233125,60.4840146924476,125.79837854617797,0.5684461043524368,1.9614674910172565,0.1253180143297096,0.30370030840295126,-1.7436930442699197,235.1449851390626,1.3548629541975232,1.2593932782758879,0.1748733914593322,0.12145492334998806,-1.6030413618981156,0.2012834104310536
1007,4.90516632658614,0.6263814390933676,-2.1570803682186166,4.216891485122529,4.687322090418874,0.11661294656388543,1.1825539971450212,-2.062384371413293,67.82232955019394,108.56207079005378,1.123684419594179,3.2626964883355294,0.12715043430708772,1.3856641955969033,-1.6421964883261602,134.985359793834,3.9974801319584206,1.870828608910982,0.1935544349843461,0.11566231993541522,-1.6713035496633994,0.18800183610885837
1008,4.906446603679141,0.5782797917057627,-2.044698576332271,4.130896128984475,3.352100909218141,-0.1563917759660749,1.1078589141575996,-1.9231648389835954,62.23366734705841,28.562678246657356,0.8552240684933118,3.027868522801983,0.146143708150132,1.301420956102199,-1.61407018149713,135.15828913298355,3.674514283233335,1.7829687136610401,0.19907568866959996,0.12941919410685407,-1.6588396193183768,0.19035974175986467
1009,5.4614186403838865,0.4323522344706955,-2.086633504841468,4.389977507073377,4.774444392707606,-0.2332810428071065,0.6393454856365124,-2.107062247898214,80.63860516184916,118.4444877143441,0.7919309757415693,1.8952400114565795,0.12159465720208373,0.954878163569481,-1.7784697823064768,235.43117974904902,2.598353989458304,1.5408777698503424,0.16889639788478744,0.12410422963960306,-1.6677229901348054,0.18867619444415049
1010,5.418419147789199,0.501741062180034,-2.046227306792953,4.665802227180061,4.447336736760768,-0.3093948907601075,1.1387436168476652,-1.6946821356207522,106.25078831157494,85.39920031526135,0.7338909060599992,3.12284241285749,0.18365759795889372,0.7769710446809199,-1.7849296380026853,225.52232308972825,2.174874680415576,1.651594297283175,0.16780886795191688,0.12922149819301032,-1.5165459692809988,0.2194686306840566
1011,5.175198157191282,0.27960491482550576,-2.0802911423816375,4.540258251828597,4.709337727726142,-0.22768930334570447,0.7871719221698135,-1.8684223649674614,93.71499906450393,110.9786374878583,0.7963716514092651,2.197173852780134,0.15436700460593797,1.1741692215397599,-1.6166854276211282,176.83165126824684,3.2354538815912024,1.3226071666162376,0.19855573694364384,0.12489384501333581,-1.6553176638685714,0.19103136230435666
1012,5.17162953292006,0.630431278074607,-2.1658449319505126,4.7241788576909425,4.159630262144773,0.06528661970873362,1.0559708423633554,-2.4210150901321503,112.63796858759355,64.04783731153312,1.0674649370311367,2.8747647429537646,0.08883139980024299,1.6784652326240508,-1.790277406174928,176.201730189943,5.3573274069447985,1.8784205261834497,0.166913860308556,0.11465301966024738,-1.7201154372247516,0.17904547820538108
1013,5.542876828582935,0.3540876030369157,-2.172537332008592,5.090342503812105,4.755308980461152,-0.027758601617772438,0.96732155288157,-1.9576572810143151,162.44549072626208,116.19955100910364,0.9726231281142502,2.6308883185868117,0.1411887994589647,1.3502471461340488,-1.7812488998056875,255.41171929390813,3.858378996322086,1.4248800048282388,0.16842766658124314,0.11388827761893902,-1.5782901266474774,0.20632759080956217
1014,5.645951060262828,0.4128302616801928,-2.0895072700733412,5.068933487211991,4.7146135964250995,-0.07070026158522602,0.8388186512114759,-2.3320531818481243,159.0046563818705,111.56569346103576,0.9317411288854618,2.3136321551664514,0.09709618616524752,1.387371043344384,-2.0205779623594102,283.1427139938516,4.004309048219515,1.5110885145391653,0.1325788173664157,0.1237480951878345,-1.6714768085206735,0.18796926594718472
1015,5.41251246018678,0.2531139272511921,-2.0372978068824494,4.619329806305615,4.676471781380517,-0.2898602739135657,0.8111683060475932,-2.0383191584950247,101.42603425761232,107.39050618507393,0.7483681268231412,2.2505357658980203,0.13024745231585272,1.4336221935967841,-1.7004124929456026,224.19415956489638,4.193862695372545,1.288030010194522,0.18260818392748843,0.13038054871885218,-1.6526136268137683,0.19154861720969987
1016,5.349147362363719,0.07541789686825423,-2.0704978339059386,4.213407383815715,4.401543988646651,-0.15957319232641887,0.15935379312500686,-2.5821352433097733,67.5864408518583,81.57672501683346,0.8525075681006773,1.1727527851656128,0.07561238070166554,1.0927604536615694,-2.04648132022065,210.42880183880902,2.982495760891165,1.0783346894283936,0.12918867836583703,0.1261229777787177,-1.6002603347215785,0.20184396416194614
1017,5.066044212707027,0.1924498797081385,-2.0090843841850403,3.9128759945720635,4.236991918578314,-0.17825330106262305,0.3337771772350471,-1.9195580649251731,50.04266765213085,69.19938107483237,0.8367304519309878,1.396231996636476,0.14667176720789302,1.1728427515775253,-2.0531611065073943,158.54591132134962,3.231164994371976,1.2122157455778817,0.12832860136697555,0.1341114130003611,-1.6300161547566832,0.19592640895787863
1018,5.591288816731469,0.09791037599584301,-2.0217495737088647,4.186507108185602,4.711277947048361,-0.22712350467082953,0.5591284392730018,-1.9090693504893732,65.79258277449523,111.19416940664914,0.7968223649288727,1.7491473476271362,0.1482182616815204,1.3226766146037696,-1.9321235823496838,268.0809043164363,3.75345449499203,1.1028639375968912,0.14484029137999233,0.13242357747745767,-1.5200503840164576,0.21870086764650384
1019,5.020643188990569,-0.3390839828510377,-2.1088590148893043,4.654347552554345,4.797399920256188,-0.36040684534625933,0.016921608377094888,-2.2570376592183052,105.04066412378131,121.19489111814113,0.6973925374375306,1.017065589777916,0.10466006476569717,0.7311427050966164,-1.8511268944239774,151.5087212032449,2.0774531681707185,0.7124226152943445,0.15706007642720995,0.12137637609459881,-1.6578201271247723,0.19055391099075528
1020,5.265656312112797,0.24583007953079106,-2.0359043468427576,4.118066401656737,4.44054217308633,0.2421969276323621,0.6277410339672516,-1.8474122204290904,61.44032642036326,84.82091682771808,1.2740450627915072,1.8733739077931473,0.15764458837227985,2.274386549405241,-2.005241671477873,193.57331161524306,9.721953244894811,1.278682280787897,0.13462775607494176,0.1305623554442301,-1.5522196299617523,0.21177738432520132
1021,5.551045985574878,0.42147846769461766,-2.0623915739624863,5.166953610102427,4.335081905159759,-0.28139476920635065,1.0625758400919714,-1.7169612039697135,175.37974776010986,76.33121055373748,0.7547303323685343,2.8938154030760814,0.1796111210226192,1.132229688241189,-1.8595617510465168,257.5067634476271,3.102566549787258,1.5242133908336912,0.15574086868693582,0.12714951850312772,-1.5625285345259978,0.2096054060748557
1022,5.524540256253908,0.10430492516841161,-2.0707178641194033,4.5635712014324685,4.39416880197307,-0.2753834936533617,0.5853988465056785,-2.425257819464324,95.9254379273496,80.97729461425791,0.7592808879834438,1.7957070543134985,0.0884553106011878,1.108540731412408,-1.9504157997065956,250.77102110610582,3.0299336797559397,1.10993885161138,0.14221492636642644,0.1260952299657848,-1.6471061739219701,0.19260647256583383
1023,5.194459614924951,0.2217681319368645,-2.046877589654228,4.124664972085004,4.217017593133793,-0.3306045623181765,0.7576060560469253,-1.9345597717047944,61.84708527897765,67.83088302861253,0.7184892305883077,2.1331634293782176,0.14448786247002673,1.2842807559423912,-1.5873282270164584,180.2707008750793,3.612069063500458,1.2482819075979634,0.20447118317126928,0.1291374949833111,-1.6485951110720363,0.19231990702546825
1024,4.674483365528834,0.2697157489248953,-2.089118186806774,4.8068266619596205,4.527410957166341,-0.12643921367793132,0.7864021760726341,-2.434082377297953,122.34276591174992,92.51871581309541,0.8812277145071603,2.1954832375378497,0.08767816562070815,1.3205730554411423,-1.947544539017791,107.17718135977432,3.7455671800228427,1.3095921448464587,0.14262384927506508,0.12379625286900807,-1.5681743657313085,0.20842534368355237
1025,6.101092566384812,0.12463854646921163,-2.1207255468615944,4.896704550611023,4.511381053135038,-0.19030816281359553,0.3900036270945686,-2.372348437936121,133.84796290478963,91.04747312090181,0.8267043351516905,1.4769861510413735,0.0932614501731112,1.1687110469666298,-1.9429214498189307,446.3451655019585,3.217842316703137,1.1327389465708009,0.1432847385500871,0.11994457152587855,-1.6682911125266608,0.1885690337163635
1026,5.493000568983959,-0.10475021749869695,-2.0930537191439433,4.990224174933331,4.65095239780976,-0.06666466016799488,0.763224408979565,-2.328797404171058,146.96936665101276,104.68463953588501,0.9355088621270239,2.145182025129017,0.09741282493370976,1.6386754299973463,-1.7980017915985638,242.98520798158063,5.148345649679698,0.9005494359860481,0.16562952007443882,0.12331000616004426,-1.6885599334959598,0.1847854357982211
1027,5.397888707482121,0.21865207545932916,-2.1271324615265685,3.9959797726455015,4.1783887595449904,-0.34814290742892817,0.6258557575046748,-1.9834287465228826,54.379093680083834,65.26061790939208,0.7059979766492359,1.8698454072038369,0.1375966435586346,0.41985776329361624,-1.7376661143693557,220.9394556129046,1.5217450922146056,1.2443982446729775,0.1759305235617432,0.11917855341823538,-1.581387779830038,0.20568944837348707
1028,5.401315249041126,0.48944756820803126,-2.256916174029217,4.283576417930544,4.798230362715586,-0.20682127386302884,0.861874860520321,-2.2131595297886726,72.49926456879889,121.29557830325808,0.8131649708348249,2.367595446365888,0.10935459302288725,1.2684623404835476,-1.6877479256087522,221.6978123680546,3.55538139100368,1.631414725610924,0.18493554396579043,0.10467278018580717,-1.6587914997392312,0.19036890201091636
1029,5.726669485289469,0.17484201342428418,-2.1818857569404093,5.059815719313418,4.819824024545262,-0.20529804748306413,0.5029291875213462,-2.399976289933976,157.56147811049317,123.9432778859256,0.8144045490090769,1.653557764512954,0.09072010424357409,1.4727991569514405,-2.126964920718269,306.9452783521458,4.361426387487233,1.1910580305675869,0.11919852236216685,0.11282856265552887,-1.7086486562386924,0.1811103696942437
1030,5.4478904841529765,-0.10911461855649368,-2.156293035799983,4.272956102255803,4.506260369449093,-0.24751500777988156,0.2528305882295534,-2.1692348984401066,71.73337369312073,90.58243947190739,0.7807385035713944,1.2876651127288787,0.11426500781083375,1.1701148747928176,-1.7487902341362318,232.26767639774488,3.2223627855251835,0.896627641442352,0.17398429644852717,0.11575342048801789,-1.6865762457425166,0.18515235621167417
1031,5.727649274700958,0.22263554634773258,-2.094427737310631,4.449135697024607,4.767359003628105,-0.3282812373174706,0.6056680156553331,-2.1634153646517644,85.55296835301762,117.6082285439015,0.7201604552277147,1.8324759227146636,0.11493191554849276,0.9459566602795051,-1.8179511479239192,307.2461674656947,2.5752758646476965,1.2493651550577483,0.16235805803786374,0.12314069231823094,-1.599258422014509,0.20204629553674747
1032,5.364982775206584,0.1397693340647544,-2.01550400276321,4.7772069785383895,4.630531861383886,-0.019555842975751303,0.8066930890350925,-1.7381035858355744,118.77215317142071,102.56860188448145,0.9806341321315529,2.240486632748683,0.17585357581009808,1.5955431184666224,-1.573047617981075,213.78755220280354,4.9310064656529065,1.1500085004744514,0.20741210529690934,0.13325322644435972,-1.645895526373212,0.19283979232522055
1033,5.433745619275198,-0.06101422915007504,-2.1722004237593517,4.822865992393497,4.786065278358629,-0.16579518041871633,0.3273491582956889,-2.461941529900974,124.32088339298217,119.82894629920435,0.8472197436128714,1.3872857749639076,0.08526923737643108,1.624093101269418,-1.8828928310779922,229.00540806395693,5.073815513182454,0.94080985275618,0.15214932621452312,0.11392665398345449,-1.7105012555861128,0.18077515534635294
1034,5.151098977469785,0.15440628075376608,-2.172496227294495,4.596595299483415,4.407969705414123,-0.3642254126201301,0.7421499435122909,-2.039401432574044,99.14617729761454,82.10260170448873,0.6947345751506778,2.1004465049056367,0.130106565127381,0.5209265236355143,-1.5401662763564676,172.62109280514272,1.6835868102599387,1.1669649058610758,0.2143454578819587,0.11389295906024353,-1.6521666116932447,0.19163426147862345
1035,5.677875407633596,-0.14495781167168897,-1.9096083257867515,4.627806182984784,4.499939102241836,-0.21786365133554186,0.27892893508724925,-2.0720641969613807,102.28941352358945,90.01164962594179,0.8042350905716588,1.3217134130836048,0.12592557804606686,1.075895933932451,-1.9528147592702876,292.3276925031537,2.932619156895551,0.8650587877250574,0.14187416740562642,0.14813839722427186,-1.538007945973958,0.21480858580780907
1036,5.56211699469271,0.1797829383550821,-2.1147479802127487,4.824022888870296,4.060551266919063,-0.10346985119779584,0.538904196360281,-1.918795073927587,124.46479301318745,58.00627920948943,0.9017032076037108,1.7141274855214483,0.14678371914960342,1.4680808386681679,-1.8663057780062609,260.3734625192154,4.340896261543995,1.1969575213535077,0.1546940818166991,0.1206636953603985,-1.6225250892850025,0.19739961757690694
1037,5.721215045780706,0.25915165552442254,-2.157258618765527,4.735886652432937,4.297266238436579,-0.10614314354389742,0.6441652854750455,-2.1073215539383465,113.96446080115957,73.49859118150945,0.899295910458529,1.9043967380261515,0.12156313106065948,1.5566663448086935,-1.812567995364887,305.275621559344,4.7429833896316245,1.2958303097523312,0.16323441289313653,0.11564170490100498,-1.6489209230540933,0.19225725710197333
1038,5.369181301071752,0.5635892000281142,-2.0716234797733932,4.355225677380666,4.433665265828417,-0.4568416750651023,0.7748048612725136,-1.8259570260242572,77.88440010104965,84.23961232863918,0.6332805962351953,2.170168601922286,0.1610634284547528,0.8136697415895631,-1.9624955160144335,214.68703169302395,2.256172382929291,1.7569673039805056,0.14050734471621126,0.12598108784388154,-1.5477057499546094,0.21273548277019996
1039,5.476696950702332,0.2892039676575409,-2.210124642783473,4.577559391272482,4.040530466130505,-0.36508472250957813,0.7186304081795512,-2.019488582372503,97.27668991507028,56.85649525236666,0.6941378392869437,2.05162140167774,0.13272332477419033,0.8975872401760201,-1.7964990395872213,239.05578881649373,2.453675833012127,1.3353640718346476,0.16587860728014267,0.10968697597344118,-1.6199633016797679,0.1979059617667105
1040,4.903523833326877,0.35732566942667954,-2.195449056292289,4.360467762023244,4.4390395178238435,-0.5406321243658063,0.5824344171234188,-2.060757095990833,78.29374870133213,84.69355594439355,0.5823799994076316,1.7903916899634367,0.12735751152392805,0.4624858527617741,-2.0185802856723214,134.76382923130473,1.5880166581070574,1.4295013389367275,0.13284393169726322,0.11130856646830159,-1.6367608896292936,0.19460938376058146
