,log_s,log_ls__0,log_ls__1,log_ls__2,log_ls__3,log_ls__4,log_ls__5,log_ls__6,log_ls__7,log_n,s,ls__0,ls__1,ls__2,ls__3,ls__4,ls__5,ls__6,ls__7,n
208,3.49113660894595,6.557410257169181,6.242599101346727,5.273025401621434,3.2919249336514373,3.0664421820009897,5.261357122974292,5.568637110554324,4.098020844968234,0.6819630191711454,32.82323369347549,704.44499889466,514.1932159547337,195.00503946136635,26.89458415074095,21.465396683830072,192.74288968597068,262.07667419697384,60.22098291372149,1.977756297663978
209,3.571782261223895,6.242883772271051,6.034039685083637,5.8548556236265545,3.3726516456558935,2.823551252998371,5.047970828975884,5.651233641864271,4.093109757096041,0.6901382959580787,35.579949440365134,514.3396126492531,417.3977837957635,348.9245199604273,29.15573532699642,16.836535428501854,155.7061892191748,284.6423960944467,59.9259574159256,1.993991275109442
210,3.4791151629806714,6.186227279210961,5.508249941958387,5.907334516617562,3.3509501131583246,3.0427270556163712,5.105835021374238,5.619572210534295,4.127986884743444,0.6722544370630212,32.431013215338346,486.00906656545646,246.7189765047849,367.7246839081956,28.529827335048584,20.96233080117326,164.9817763395967,275.77138590374165,62.05287751712912,1.9586479956079859
211,3.6720945900129034,5.805596948217608,5.801968889224459,5.887414406249217,3.4269863103813907,3.3931936597164087,5.239635059193788,5.767889189917824,4.15794701328319,0.6509667019982842,39.33420867554369,332.1534125619572,330.950523781585,360.4720441374881,30.783730207069194,29.760846676648978,188.60126154856897,319.8618519484133,63.9401195456283,1.917393481498251
212,3.478245215808651,6.146003980059727,5.8142287181673,4.593326158193693,3.268711019966077,3.155661698536587,5.601340264987682,5.532180554400747,4.181390358330573,0.6659084254328769,32.40281221557447,466.8481200594286,335.03289403949447,98.8225836605476,26.27744640054255,23.468561067282568,270.78909346517895,252.69432442340437,65.45679838109587,1.9462577485559454
213,3.4228596619082063,5.747514223946017,5.918394909348088,5.544776463872232,3.3255553893324286,2.719130232287897,5.180029763836482,5.696470027840617,4.0603222626465945,0.6702457403799509,30.656958325209853,313.41062256717163,371.81443878414115,255.89736954231012,27.814442198164013,15.167124631067132,177.68809959420068,297.8142672222642,57.99299704461475,1.9547176146690288
214,3.6212918436313504,6.458234634002626,6.1520798235695615,5.351728123296557,3.309804713304549,2.969941471193145,5.202551871160356,5.683901011062648,4.016403362128057,0.6963941834638037,37.38583329026119,637.9338751466577,469.69325071153867,210.97256963527536,27.37977804340311,19.49077879061916,181.73541601037348,294.09446082650766,55.50112895783181,2.006504560255924
215,3.6858698710663877,6.219061631146167,5.970141484903382,5.083244457377534,3.405617407371458,3.163408427657736,5.710346785319587,5.610811378271558,4.3420313127172445,0.689474626290594,39.87979764830665,502.23173221955165,391.56106681064864,161.29652761071608,30.13289425292763,23.651071670103086,301.9757708912931,273.36595123896205,76.86351470219962,1.9926683626199257
216,3.5021060124195618,6.178960485631387,5.864558983484883,5.3574892721473715,3.326540052283286,2.678721946249566,5.338141230025815,5.613508559845826,4.027208266985114,0.6306089378400898,33.185267001666354,482.49014014200117,352.32673992865097,212.19152192366892,27.841843537223063,14.566464669422217,208.12549310929566,274.10426407998233,56.10406484226378,1.8787542755796514
217,3.7693282335785163,6.16712915467865,6.062509154509232,5.985241870399967,3.538327659705815,3.295894947044574,5.14564884040812,5.688008251168861,4.222876322975528,0.7175871940576659,43.350933350805356,476.81527640535546,429.4516466420026,397.5186576193245,34.40932694341857,27.001568233628493,171.68284330628236,295.30486139234097,68.22945226187001,2.049482237256018
218,3.931595720000828,5.934285007273123,6.072997318579503,6.843264013908142,3.283009300797712,2.941808376838707,5.123245703406604,5.949169407040763,4.235948745247678,0.6670647380861974,50.98827579892476,377.769796930669,433.97950894768036,937.5443036064012,26.65586764831136,18.950084238816878,167.87937295950198,383.4347285757341,69.12723176465954,1.9485095326495463
219,3.4464581889897654,6.022831439010315,6.024771002103505,5.657401886452612,3.3559361003571375,3.40362731164901,5.266260974777457,5.511023187034295,4.065496222632199,0.6786932948241066,31.38902121654623,412.74560679908984,413.5469298019663,286.4035660934585,28.672431905777728,30.072986539783685,193.69039356362558,247.40413831319046,58.29382806349584,1.9713001404242037
220,3.5150917339166443,6.265188819968774,6.083707938055657,6.020340993773958,3.2235309054029484,2.734138409313794,5.163126010521881,5.572719817296,3.994764118918527,0.6878068101637194,33.61901178609808,525.9408847256666,438.65267993214286,411.7189653965346,25.116648306353717,15.396472262488793,174.70974737572976,263.1488435888691,54.31302769699753,1.9893477280628942
221,3.3783115572779,5.899310791403314,5.740283252598688,5.162295316948686,3.194648737521949,3.318341184065249,5.408380754950933,5.778196599079036,3.9761266547814036,0.6749859664778048,29.321222090675402,364.7859675823975,311.1525332640064,174.56467737411137,24.40160081994664,27.614505163298166,223.26976635712919,323.17584895243897,53.310145213798165,1.964005413862884
222,3.486925083994076,6.041854604571693,6.298888026395535,5.677233217225348,3.247133107160794,2.9354235658434344,5.113499906611084,5.416695954394048,4.249623855003872,0.6703777258681342,32.68528850946021,420.67249299867063,543.9666970889587,292.1400227292769,25.716507661515713,18.829476969637547,166.25120150558047,225.13403915235983,70.07904750544456,1.9549756260541662
223,3.769083258585715,6.595027012830273,6.0254661565915155,5.2585454586941625,3.348396159668041,3.1547035479747993,5.5847853828037834,5.554706005225705,4.305707651262781,0.7039774869060422,43.340314756917884,731.4486449215038,413.8345087505386,192.2017225344807,28.457056449233047,23.446085421557378,266.3431147925441,258.45097011551667,74.12164917690443,2.021778332825613
224,3.650991620638997,5.861816823852853,5.860812879823048,5.9504367415525286,3.3694447689264617,3.161633506339517,5.458758471563494,5.5003049065967495,4.310540023005198,0.7150922565216501,38.51283724450964,351.3619272049565,351.0093565060757,383.92097669469695,29.06238623735905,23.609130111291392,234.80572534132483,244.76655182395905,74.48069937319364,2.044375280511041
225,3.756047306684203,6.356641441853279,6.34046580910058,5.370959722048329,3.2742079142683855,3.2176516798440615,5.312972099368201,5.4000591280555605,4.2416523658292835,0.696628592854607,42.77899908933016,576.3075400188869,567.0603917623602,215.0691753189864,26.4222884720093,24.969415098393444,202.9525279778489,221.41950792210596,69.52263380620204,2.0069749588983132
226,3.6427497258585406,6.461843547573871,6.007269303361719,5.540749328034837,3.1307256783703217,2.502279426849416,5.271922569758789,5.681426304906714,4.199635066308893,0.6474908360169228,38.19672297196735,640.2402826756772,406.3721248004337,254.86890834116133,22.89058471891794,12.21029473741154,194.7901002331713,293.36756325379355,66.66199939198127,1.9107404479478198
227,3.576358448120883,6.0654823940112665,6.0902196443749945,5.058421890045918,3.366365368338061,3.340519300830666,5.285044843149558,5.546008583459886,3.9769735396499044,0.677190340395341,35.743143056239965,430.7304093338491,441.518377524601,157.34201729185818,28.97302916180716,28.233784726979387,197.36303362975505,256.2128600248414,53.35531189190592,1.9683395914900848
228,3.432831752982196,5.941855787582476,5.668927070894823,5.435179928418308,3.346117527296731,2.4858521890517338,5.5316216379589855,5.519417635387782,4.310659600960431,0.644221089088071,30.96420168899743,380.6406627054095,289.7235147791133,229.33410828708102,28.392287100007966,12.011351837122906,252.55312887267738,249.48970090152795,74.48960615544578,1.9045030132100094
229,3.53229762101822,6.1557566677801905,5.937758880858795,5.5024178803705635,3.272389748992694,2.6853956316580256,5.401211295170953,5.990529594412033,4.017230989719009,0.6880266828696919,34.20246170027017,471.4234184506021,379.08440351620436,245.28428391320844,26.37429203055871,14.664001776112904,221.6747672202871,399.62619369445673,55.5470822369641,1.9897851794210284
230,3.623321278414967,5.713729480959701,5.923386637463933,5.5416062442650045,3.526031975925378,3.47520273448548,5.384925373860172,5.571997500972739,4.151455923143209,0.6672144310898594,37.46178244161265,302.9989926631251,373.6750754046537,255.08740324782954,33.98883117936453,32.30437708404693,218.0938279996618,262.9588355149257,63.5264225907754,1.9488012327263384
231,3.8210216172998046,6.353292766530417,6.041961245133981,5.135818266026427,3.314616596872423,2.9969926640236824,5.484107943013124,5.72132029792083,4.1410584968106114,0.6636639084802869,45.650822175719235,574.3809008261904,420.71735614193614,170.00337095936933,27.51184383524572,20.02522370191141,240.8340104840794,305.30775416282364,62.86933323044714,1.941894238862836
232,3.529736168440969,6.069185715832871,6.085073433170455,5.647945019015215,3.3066608481244923,3.2303359232064333,5.417815596633993,5.453947634832085,4.107609263861015,0.6994945516799048,34.11496582270887,432.3284999534664,439.2520671607158,283.7078521304182,27.29383488022158,25.288150420883706,225.38624989879918,233.67882617049565,60.801184084774654,2.012735116738826
233,3.5698610782228863,6.110546786366603,5.863987935278155,5.45840524489028,3.467501390550175,2.913672624915302,5.330974454217603,5.605279731193746,4.201694435363263,0.6918941390874106,35.511659466096944,450.5850215697828,352.1256018108792,234.7228003426338,32.056545508528224,18.424340154340843,206.6392365554693,271.8579619511464,66.79942250451654,1.9974954865122623
234,3.628114342516057,6.0691887158539854,5.986655854874399,6.131209701506599,3.313534011125017,3.32876058626615,5.189622764477246,5.610950945915925,4.178649264684954,0.6926321948456539,37.64177016797299,432.32979695004,398.0811404067428,459.9922775956127,27.482076021237717,27.903735988657427,179.400863786627,273.4041069434155,65.27762085037529,1.9989702937361824
235,3.606916086332848,6.219100636416716,6.062677733189368,5.939256941819816,3.1473025668918417,2.370233043023735,5.32467097807534,5.822704331340218,4.159129052654352,0.659756469509289,36.85222830202243,502.2513222862004,429.5240491363628,379.65272064261,23.273201929742743,10.699885527260198,205.34078772774737,337.8845710340535,64.01574397104689,1.9343212108442147
236,3.441420876499141,6.389108593243818,6.083531239743941,5.769052662339621,3.27862600521376,2.979178654698649,5.052531323513186,5.5826184255987705,4.025179967466532,0.7199146013987261,31.231302480685653,595.3256657724484,438.57517759163727,320.23421896931484,26.53928280095013,19.671652788029945,156.4179081060473,265.76658554364457,55.99038432259886,2.0542577724124844
237,3.4570727981560085,5.894492973898508,6.096428782351594,5.718084751554206,3.1692778767088825,3.014818361521928,5.255028128095061,5.820213468809651,4.078260364215956,0.7080228877485415,31.72397798148753,363.0327221617773,444.26835470866575,304.3215131428077,23.79029862332786,20.38538783342505,191.52687306470307,337.04399433152025,59.04266771912612,2.029973802399581
238,3.585189889340644,6.227951553143394,5.773414112514536,5.477294889575491,3.216830323436417,2.782828571797131,5.467784053683152,5.7588763258064315,4.253584768648155,0.6878019593425755,36.060204517230915,506.71643794982486,321.6339547798075,239.19877230891484,24.94891472951442,16.164679299599268,236.93457630562708,316.9919330641852,70.35717501678984,1.9893380781162775
239,3.4365249659793724,6.528497083375792,6.096421731687458,5.089065987579767,3.4392547928960093,3.1189862780460063,5.272317592172672,5.217111287675187,3.8738216240174537,0.6615752388634164,31.07877051443518,684.3688888123883,444.26522233275307,162.2382587161326,31.16372608296323,22.62343414309618,194.86706188855467,184.4007332777746,48.12595439604593,1.9378424962158192
240,3.4031502982358535,6.006624061147982,5.939739420551288,6.18413158272148,3.389140456322227,2.9385764706981607,5.23227389223568,5.2628941463183185,3.760438565905818,0.6468525990102357,30.058644742717266,406.1100009268152,379.8359392016403,484.9916055878847,29.640464044340767,18.888938207542175,187.21803350613126,193.03936779533294,42.96726582506101,1.90952133176768
241,3.4027771699853284,5.922128323073543,5.661057941233478,5.5142375581289595,3.2147184035965153,3.2474639060952746,5.141082843363145,5.750601580423671,4.075703688583606,0.6589378560137485,30.047431105383804,373.2051703860676,287.45258969590856,248.20066650686286,24.896280221007924,25.72501606205604,170.90072688053513,314.3797281002685,58.89190757381603,1.9327383973409455
242,3.47336041645773,6.388399194463421,6.024164418064469,5.399694012895992,3.432170916137732,2.745830654573407,5.2780622611715575,5.472241701046369,4.117251001366311,0.6629412540467761,32.244916936838315,594.903492233612,413.2961549006716,221.3386790599588,30.943746163288882,15.577548121108542,195.98973024950374,237.993104615114,61.390248379955224,1.9404914273167533
243,3.541524829608052,6.037920421933137,5.951803516520776,5.763447672243251,3.420554523076023,3.1045437597775387,5.21193007423157,5.613027526495549,4.072959995854971,0.6657007782472767,34.51951545972097,419.0207418559863,384.4460690352194,318.4443301838446,30.58637116795278,22.299042933783845,183.4477845666621,273.9724424953379,58.730547737359664,1.945853655567843
244,3.3666273118966994,6.097692669643587,6.228050558962902,5.937848821179859,3.339070328362109,2.5736797112511063,4.7330905263934335,5.426217481831914,3.9618465424846887,0.6337506462200354,28.98061945424104,444.8302148255542,506.76660830956007,379.1185000224692,28.192904374631784,13.1139914681613,113.64624689515469,227.2878968185018,52.554280117543904,1.8846660553124608
245,3.3227277144659864,6.112561743828754,5.699071122569004,5.287245351408628,3.225610986302377,2.8616678814089522,5.321353483818117,5.554412622190304,4.107896661383036,0.6803442224588728,27.735903092894706,451.4938465356616,298.58991867691117,197.79781080523398,25.168947341007943,17.490674993723665,204.66069956172052,258.37515610721766,60.81866070566502,1.9745573022318685
246,3.7159302526661313,6.228045900349319,6.18138839891263,5.3549410540685844,3.3958971786713006,2.7132603812804152,5.2894835591496,5.711157496038557,4.350311290030762,0.7222478560975266,41.096799715440866,506.7642474852544,483.66300759540667,211.65149999037988,29.841414549065405,15.078356651553879,198.24101920774055,302.220685149517,77.50258495264677,2.059056475133307
