,log_s,log_ls__0,log_ls__1,log_ls__2,log_ls__3,log_ls__4,log_ls__5,log_ls__6,log_ls__7,log_n,s,ls__0,ls__1,ls__2,ls__3,ls__4,ls__5,ls__6,ls__7,n
210,3.6029827895078923,6.103429600444776,6.10492138659117,5.7832993579661975,3.429249798351451,3.3444877314053683,5.177144543580602,5.7166423738919665,4.096316860797089,0.6545933342642976,36.70756224323293,447.3895092143229,448.05741674995033,324.8291520038052,30.853487727938298,28.346051154957074,177.1761691611803,303.88288300131626,60.11845469010884,1.924359787043792
211,3.4921908391731584,6.232660391001706,5.7320708299502625,5.3336111744893975,3.3294293850908865,3.0675468919449824,5.444534539294778,5.712875630231457,4.1498702786175565,0.6653338607971456,32.85785518489471,509.10811007515474,308.60768115613405,207.18480535952628,27.92240421644095,21.489122823836926,231.48950536329036,302.7403871735368,63.425772085609886,1.9451398188737925
212,3.5186572340396696,6.077848100406902,6.141730858580318,5.297814230337815,3.28006441143364,3.2402972440386315,5.321715413591423,5.507829872112271,4.102420140625346,0.6542703054748216,33.73909432669873,436.08976291607803,464.857477487768,199.89939806831532,26.577484538624052,25.54131262204023,204.7347857685107,246.61535906709494,60.486496430326575,1.9237382638216187
213,3.608034113363821,6.230039450851241,5.911850854130508,5.228168899019696,3.382542049278384,2.7511835966369915,5.298259724790891,5.715741648661544,4.113678258305258,0.6969193637829617,36.893453130357706,507.7755152769729,369.38920864099487,186.45107999515068,29.44552803844068,15.661157411893434,199.9884719808219,303.6092912554949,61.171308137543754,2.0075586137211117
214,3.5337733525731303,5.945560617384385,5.937575728101073,5.768259671314074,3.341815659147017,3.0797626742195625,5.1378806706898725,5.782993343778178,4.2852217107003066,0.6471380374051459,34.25297261336419,382.05348709736745,379.01497952008265,319.980376768195,28.270409562938465,21.75323917907383,170.35434850889754,324.7297648823198,72.61864526577574,1.9100664602682675
215,3.5850068763151857,6.010847208564413,5.634883049848245,5.630514564905796,3.2985572304434934,2.530658216010131,5.284005615836347,5.545726654556494,4.163000990525154,0.711621207501851,36.05360563396278,407.8286899120925,280.02616629267624,278.80554427734285,27.07354983567811,12.561771775380109,197.15803511306737,256.14063639562215,64.26408943329184,2.0372914549626517
216,3.4265596524424344,6.2409967427578925,5.899508438798187,5.582513585919691,3.383431286178928,3.1509560674713373,5.624044538628511,5.537066117891602,4.054865403769955,0.688547872463348,30.770598885676122,513.369953795572,364.8580737041349,265.73872412062315,29.471723733891807,23.35838610193737,277.007488087415,253.93189925274453,57.6773993131872,1.9908225050483332
217,3.552658924039032,5.919225602026423,5.783218334829535,5.170254323442791,3.288881678678179,2.847076793228206,5.35956941187147,5.4284541726988955,4.182815731907364,0.6783596776624662,34.90600662642955,372.1234306370048,324.8028343932129,175.95958244077676,26.812861488292143,17.237319870941366,212.63336933038846,227.79683854196648,65.5501652974897,1.970642590557673
218,3.497342533756737,6.144195188919919,6.073322448297434,5.495095580529307,3.406494076750084,3.199220531597652,5.21038593056983,5.75120001788042,4.037390868047444,0.6511086757058395,33.02756559222981,466.0044525554018,434.12063152334076,243.4947984101808,30.159322421298913,24.51341531568189,183.1647334249181,314.5679210104329,56.67826863523487,1.9176657202845795
219,3.5912345376235746,6.367420908441793,5.8817133289757,5.445798716249719,3.127294006530425,2.9768338983607436,5.243482386152694,5.612760741960802,4.2001278104940285,0.6539814950398798,36.278835879701475,582.5534310990208,358.4228121243367,231.7823341159631,22.81216637390936,19.625581589453407,189.3282698892426,273.89936063372187,66.69485479854167,1.9231827483601227
220,3.5984486525984,6.239187596224929,5.544701836019605,5.7701134288718245,3.3672704480618,2.7884210435283823,5.210770261119243,5.778692087072352,4.272248325009634,0.6524990941508313,36.5415018851024,512.4420319499212,255.8782731836974,320.5740929428628,28.999263933525878,16.255333064664406,183.23514275691048,323.3360183830631,71.68262040655922,1.920333932609344
221,3.425879056787257,6.141517161130394,5.687860346359002,5.773883583884633,3.536385702605198,3.0925852318146485,4.974723783581749,5.5106132190637815,4.006519621571259,0.6970455451990749,30.749663674782234,464.758149243725,295.26118761282663,321.7849881633783,34.34257034683608,22.033967321327783,144.70884866748673,247.30273132893757,54.95527219555864,2.007811946292517
222,3.451330400161289,6.0976611566894725,6.124561849946733,5.275932392696243,3.369310653687492,2.854212841227844,5.764031425532103,5.617648414219558,3.980164927063312,0.6785594651448228,31.5423283254124,444.8161971322766,456.94445916231734,195.5727421241244,29.058488789843178,17.36076614835001,318.63027737726804,275.2413679146234,53.5258613626802,1.9710363396112216
223,3.6387048034533835,6.077891823084718,6.212757827967263,5.289598778323524,3.3914250353635333,2.981393284583993,5.362674411555369,5.901073706169691,4.075605889858859,0.6576371243310648,38.04253224640593,436.1088303451175,499.0757201201018,198.26386169013213,29.70825743746741,19.715266494471678,213.2946219382523,365.42962133787125,58.8861483019867,1.9302260575673749
224,3.4517181125378675,5.811318571805588,5.8177483999365185,5.156026350328826,3.3974853510799865,3.1236074991602423,5.257840326970974,5.712190443823494,4.191886222539704,0.6597238887167747,31.554560047532053,334.059316595378,336.2141808660908,173.47376027283883,29.88884551459423,22.728223976642298,192.06624277382213,302.533024624217,66.14744215984724,1.9342581901528255
225,3.3492486203996332,6.061810723067602,5.994216653905926,5.423622759096529,3.2817535687403505,3.1424169150568693,5.4550273626512364,5.408269714267091,4.0672838506547,0.7212968380889923,28.4813253150506,429.15180882959413,401.1023589281469,226.69891220148625,26.622416028320107,23.159774477172085,233.93127196170482,223.24497570600246,58.39812894189204,2.0570992061913898
226,3.5756572678562146,6.273828290187024,5.792524824048241,5.382535132068488,3.3347544623784415,2.9863023587952933,5.366293152088397,5.861565076302379,3.98127672310065,0.7214564070460031,35.71808945430382,530.504420214964,327.83971791270193,217.57315353429797,28.07148977070276,19.81228814919644,214.0678780950017,351.2734838336211,53.585404296904116,2.0574274815567724
227,3.5929129305081977,5.967014039858356,5.925151362142582,5.982321708525813,3.39832014721995,3.1975359341328478,5.310574505215459,5.592396893645148,4.421204619456208,0.6482515293071868,36.33977714709319,390.3383940099935,374.3350912338397,396.3595320319421,29.913807024894382,24.47215484178991,202.4665130495797,268.3781232177978,83.19644507548513,1.9121944883552848
228,3.6356215595441337,5.846759222655282,6.0476461523176965,5.732052437418012,3.6059654522528897,3.020014061960448,5.194145898096867,5.4001741281552444,4.2132702503714565,0.6567964191835115,37.92541847849799,346.1108926354454,423.1159065707369,308.6020051316047,36.81721196437512,20.491579833952095,180.21415579263999,221.44497265178435,67.5771731259112,1.928603988521273
229,3.7280186689741033,6.483228310144487,5.948959104437763,5.819638578287374,3.2232438107792407,3.41408748409078,5.38757183516521,5.616203541428293,4.121294304410111,0.6561230748498116,41.5966098091557,654.0791117660182,383.3540997327588,336.85028661928743,25.10943848665916,30.389206137324585,218.67176928864612,274.8439663176068,61.638970248184776,1.927305811062917
230,3.604696051986089,6.116143311851772,5.835763665775134,5.59552524736035,3.4012991566682187,3.11236381098911,5.787420209307524,5.6598736462123815,4.007649312439102,0.6582459780918812,36.77050583634216,453.1138017171597,342.3260569495251,269.21901954142163,30.00305340555945,22.47410620121432,326.1704864723684,287.11236252956525,55.017389744905614,1.931401640804572
231,3.5469495444620804,5.93321853789538,5.970577197557678,5.329403545769972,3.3395548280165626,2.981232774432232,5.359043727459862,5.5614212520700885,4.281254350270245,0.6834621070772727,34.70728281972204,377.36713176360587,391.73171209584274,206.3148800670286,28.206567136593794,19.71210224800827,212.52162065758492,260.1923726068316,72.3311116778999,1.9807233515927576
232,3.4978679661072083,5.7600046178356346,5.938981520613967,4.9962049326286,3.503396681286937,2.6887930284567423,5.251562431664586,5.676563690359707,4.134279474246506,0.6723892605823684,33.04492390355906,317.349794383656,379.54817063079287,147.85098857721226,33.22812584497872,14.713905932913985,190.86424795635426,291.94449259917235,62.4445819278444,1.9589120852262616
233,3.4452727391299534,6.0046284720546925,6.03675042579129,5.426144767282035,3.1705738365986265,3.3451166946417032,5.354243684099425,5.534958038635793,4.224163658508006,0.7074395994202388,31.351833152393173,405.3003803419789,418.5307758896984,227.2713702822588,23.821149882788195,28.363885386979018,211.5039520440922,253.39715452371058,68.3173430204385,2.028790087630946
234,3.4962566793704553,6.245441792682108,6.059385788604,5.136571508853867,3.3021921790895865,2.7203709108196343,5.713498801176788,5.669351572073702,4.182313360745419,0.6655021103411801,32.991721929284445,515.6569880949139,428.11240457118464,170.1314730191069,27.17213987530917,15.185953835064366,302.92910498242185,289.8465288606497,65.51724305506852,1.9454671152943657
235,3.5747703309316963,5.983852633083644,6.239922691295794,5.815577085261473,3.5696401669055935,3.1852192315002865,5.748583748705995,5.472701838424102,4.330538611113405,0.6555076686232124,35.686423806685404,396.9667932902423,512.8188640484517,335.4849460668324,35.503815405077845,24.172587217552167,313.7460023045443,238.10263933676742,75.98520202370322,1.9261200999506507
236,3.430059684304089,5.998693603322103,5.8486811741945495,6.1712040920081765,3.1413357472539087,2.9277107319505467,5.388296436755296,5.496425836443472,4.107978435006077,0.6569110465802193,30.878485655607893,402.9020995676526,346.7767406571539,478.76223294328685,23.13474840581263,18.68480696650688,218.83027662077683,243.81892434325653,60.823634271249894,1.9288250720466296
237,3.5499811783634567,6.34242831598531,5.493545893266848,5.598069468512247,3.1770031925870925,3.2812301246515507,5.241489274214915,5.194987732991995,4.04678874604591,0.7018064298851288,34.81266225015975,568.174344397583,243.1177498517416,269.90484434046346,23.974797935178252,26.608484328571556,188.95129325747467,180.36593023312903,57.21343486367241,2.017393698149594
238,3.609296069142952,6.26186562982662,5.904088652943725,4.7380791251791665,3.502397550612125,3.2071755078144064,5.118796923417781,5.42483396863445,4.1402283365721155,0.6043022106678421,36.94004042611857,524.1959840863237,366.5330347263516,114.21459888577179,33.19494318484771,24.70919663694078,167.13417340802968,226.9736584402252,62.81716326748902,1.8299748263537048
239,3.6219641055596057,6.412304728391166,5.928792303159602,5.515606911940694,3.3846831062456992,3.1894156781663723,5.573107562570112,5.616500287353152,4.166366987029842,0.6842942163188355,37.4109748125356,609.2963266246749,375.7005074131277,248.54077384611423,29.50864013058649,24.274239330250822,263.2508980936557,274.9255372469056,64.48076659641002,1.9823722157209969
240,3.5739607879171897,6.0298099477629545,6.1834315361472845,5.465907354144749,3.3069726694523798,2.8298004353723996,5.306891486154067,5.7826966506288215,4.28231733331333,0.6927120420740454,35.657545802150544,415.6360293179857,484.65220768690847,236.49033827667813,27.30234700711947,16.942079447374915,201.72219653005368,324.6334340767388,72.40803930223748,1.9991299123462407
241,3.668989900639717,6.116568543329652,5.987103259538014,5.311967843218528,3.3175711464423405,3.2228080916086417,5.376701046001508,5.781785649038943,4.132102372018742,0.7313415327522668,39.21227755293849,453.3065209409484,398.25928361353715,202.74881396118363,27.59324914040343,25.098500206129867,216.3075085614136,324.3378271717922,62.308781568688275,2.0778662643799835
242,3.620812480460741,6.4830585058446015,5.575825309877166,5.4021624054068855,3.5161887854383767,2.9310740890397518,5.234361805392546,5.545950872727113,3.952923236590141,0.6729024856300901,37.36791619342058,653.9680557495353,263.96732059973067,221.88570465691413,33.65591381214805,18.747756445925788,187.6093368630517,256.1980742195974,52.087408317828434,1.9599177060074984
243,3.663095919528349,5.896852860190225,6.043392140612402,5.899391461978665,3.2605339248721856,2.932191774914493,5.078255528189677,5.738787539088941,4.076402045754771,0.6498930329957879,38.981840891467584,363.8904497780117,421.3197896114077,364.8153962632802,26.06344935201449,18.768722262904635,160.49383461036746,310.68748609177885,58.933049524009704,1.915335940308332
244,3.6278882224527513,6.132159513433317,5.9030236368093805,5.593989699936682,3.2740862577964687,3.09993067244847,5.358494624910082,5.322240212437856,4.230095890853294,0.6723516684766095,37.633259570764324,460.4293913021155,366.1428789285858,268.8059382037213,26.419074225134768,22.196412405174183,212.4049565270156,204.84225854623483,68.7238218438151,1.9588384469800988
245,3.618075430958386,5.9253853923686695,5.849826520323344,5.497405470321411,3.3032962960069634,2.6171674759712658,5.530599424020075,5.64838339573918,4.1790395262359405,0.6228930156594327,37.26577819913592,374.4227072118672,347.1741475954262,244.0578946542209,27.20215766315103,13.696871868158235,252.29509744815613,283.83225031384006,65.30310116760373,1.864313736474295
246,3.6119898544148286,6.009625285299787,5.969070403859897,4.85038334440616,3.2416415479508687,3.4510308970437333,5.328283860794271,5.82414899300139,4.108604777569936,0.6972909457686663,37.039683110704495,407.3306588877224,391.14189769673965,127.78936779702894,25.575670997396692,31.532882714309554,206.08400167520838,338.37305268012386,60.86174263548204,2.008304724949378
247,3.480711308035464,6.088496585571692,5.944462990438737,5.688042719340688,3.1844130543619498,2.7559852964027542,5.458148380582106,5.287333653432984,4.330911639091857,0.6445826166288341,32.48281915059886,440.7582704400479,381.63436495720697,295.315040186466,24.15310768339549,15.736538421423587,234.6625161756683,197.81527752350314,76.01355191732942,1.9051916679770824
248,3.5222269527125483,6.1814396907164575,6.1460267335757575,5.432983115305683,3.2881461316134977,3.00758606261303,5.456920235874351,5.395934921086688,4.046950185028655,0.6843258670534815,33.85974862454904,483.6878161797439,466.85874261646165,228.83085708763116,26.793146618224984,20.238486472834676,234.37449355125275,220.50820852983856,57.22267208800018,1.982434960250916
