,log_l2,log_l4,log_l5,log_l7,log_l10,log_s1,log_s3,log_s6,log_s9,log_alpha8,log_n11,ls_2,ls_4,ls_5,ls_7,ls_10,s_1,s_3,s_6,s_9,alpha_8,n_11
1063,5.427324330767104,5.137021062919331,0.532559166201944,0.5170358119773397,-2.261791277535706,6.3757648979976445,1.5426736912810899,-0.0018601565320565672,-1.8717283300276049,-2.133032624279849,-1.5624185009319014,227.53960946331523,170.20797350873087,1.703285726946684,1.6770491856828045,0.104163731389074,587.4345866797461,4.67707863289815,0.9981415724868572,0.15385751532318986,0.11847745089974274,0.2096284709799621
1064,5.101821254209955,4.660119922328717,0.2742305306862251,0.0866596130181293,-2.1787863054891248,7.062158341462388,0.8269117499965448,-0.3736524174736771,-1.8319812658275212,-2.068717521279256,-1.6946121632570146,164.32090508193397,105.64875104125419,1.3155180345604527,1.090525415880209,0.11317881181754276,1166.9611502548698,2.2862473234283494,0.6882160821453482,0.16009606049209632,0.12634771610144951,0.18367044936475765
1065,5.145617879967207,4.115447749995542,0.3160522342585052,0.9619584836258148,-2.272344641238407,6.881161454607966,0.985156114781192,0.39469066074350784,-1.820489643716952,-2.3043413020954837,-1.587766967391624,171.67752801203872,61.279646082255276,1.3717019035866114,2.616816450260776,0.10307023383466184,973.756677438549,2.6782299630707387,1.4839250836325606,0.1619464354626973,0.09982453321313915,0.20438149308442408
1066,4.766693063712204,4.75888621995166,0.25607188971017647,1.0917622421681348,-2.20004051055276,5.6948033043505,1.0908587896538817,0.4920376681066441,-1.5774112111231642,-2.303600732290805,-1.709510877727552,117.52993460249951,116.61596900113298,1.2918455950069885,2.9795200847676635,0.11079866975605963,297.3183066168021,2.9768294454712456,1.635645729722636,0.20650901504882996,0.09989848762902662,0.18095427974336306
1067,5.129668357339452,4.213271952036344,0.6143939785141432,0.7317886732842285,-1.5135034478138893,5.683161572631716,1.1653226025007344,0.0393220153953564,-1.5076758487327773,-2.226350429231543,-1.5867430412007504,168.96107405198376,67.57728811971172,1.848536007503265,2.0787955703564847,0.22013738553888593,293.8770764609304,3.20695728878404,1.0401053596682532,0.2214240032694993,0.10792157972845193,0.20459087182401753
1068,5.475443931214407,3.772451108990768,0.41992757822826104,0.5433928684148066,-2.1932776715243016,6.276782977598876,0.9030680239648758,0.38465692358078696,-1.8596481151944746,-2.255194205991028,-1.6142758317034622,238.75643484175433,43.486524521637136,1.5218513364574389,1.7218389358016546,0.11155052278914528,532.0742129286431,2.467160820133945,1.4691102179000834,0.1557274188403101,0.10485317864336849,0.19903475292251605
1069,4.988624379936688,4.708605172127102,0.6363894117172219,1.0889684761684002,-1.589840166161955,6.248783271883435,1.321624589698565,0.3265358198349749,-1.5211604114864052,-1.9400417606795797,-1.5330276719104332,146.73443376591786,110.89736923598352,1.8896458143916195,2.971207619806958,0.20395820855238048,517.3829271845262,3.749507843734452,1.3861579008210134,0.2184582383632128,0.14369794872840674,0.2158810598268755
1070,5.440704980794078,4.478482866712547,0.6203444562267372,1.1757878895349076,-1.6946719035077131,6.668054629338967,1.4642439869391932,0.5889366493968196,-1.5042790290413126,-2.1919157323206573,-1.5746096981421003,230.60469805222942,88.10091040987734,1.8595684714790675,3.240695248110826,0.18365947717381068,786.8633736460849,4.324272797494408,1.8020711627647406,0.22217741956919565,0.11170255132262921,0.20708836388291857
1071,5.21564426990416,3.96660974849025,0.0861863324123528,0.7044883186900774,-2.6223821553284807,6.5876531002871115,0.7514399093386628,0.12098009636433546,-1.696694872934266,-2.013148578781284,-1.6915524473465884,184.1304124562709,52.8052041071286,1.0900094134673657,2.0228113852938474,0.07262964150178891,726.0748439032338,2.1200505003895262,1.1286024488518398,0.1832883152178148,0.133567464225916,0.18423328938713743
1072,4.802295461648282,4.3547300270880696,0.13005959041890808,0.6117344780089933,-2.0873006673596377,5.816151457911088,0.08258756628372743,0.06987229125757671,-1.6857691463607276,-2.225562360571782,-1.667611583830911,121.78966039505823,77.84580624067007,1.1388962486070888,1.8436263565609092,0.12402145956285775,335.67769479371066,1.0860937744707837,1.072371221328826,0.18530185288513046,0.10800666286442086,0.1886972153325144
1073,4.941537934572466,5.148866967840285,0.7100887951999046,0.7565764795664245,-1.7114949784473115,6.04322294789775,1.3777786440139295,0.37041797943034693,-1.6740732536389291,-1.9681321796683329,-1.6104202850728384,139.9853724390585,172.23623053167472,2.034171875325995,2.1309683047005428,0.18059560416857892,421.248511402514,3.9660817556347947,1.4483398644350205,0.1874818471161851,0.13971757998325732,0.1998036219462588
1074,5.7319403433113605,4.462930367870583,0.4589089200519233,0.43918682860930297,-2.0215891130141577,6.937203994708057,1.1808077133330543,-0.008459694053907785,-1.975290028867676,-2.060530182847913,-1.663000330853009,308.56741460426184,86.74132101371123,1.5823465761751137,1.5514451146460384,0.1324448279615834,1029.8866171299835,3.2570038661881804,0.991575988465873,0.13872107329219893,0.12738641389618247,0.18956935521204038
1075,4.2319489756471205,4.457985755640749,0.43899929216364797,0.6410967261549165,-2.435156204800098,6.035078976602316,1.3198073781781678,0.13789820555057086,-1.645221100187236,-2.1136046779762396,-1.6858490437357296,68.85129098213186,86.31347744895827,1.5511541894240026,1.8985619404560883,0.08758406492812519,417.8318072717699,3.7427003820572233,1.147858698682603,0.19296989239737924,0.12080172932540414,0.18528704834493176
1076,5.444099705981832,4.740589532405002,0.7008717622299407,0.30356357565337433,-2.330779458832505,6.730953180507576,1.3267547502003092,0.00256917792311373,-1.765850396319346,-2.2566553384467207,-1.6921821861292436,231.38886789660802,114.50168423991306,2.0155089864388986,1.3546777127250724,0.09721993860873178,837.9455988272439,3.768792846057872,1.0025724810889152,0.171041271753159,0.10470008613242489,0.184117307062871
1077,4.623676298399394,4.967271371917304,0.3340153119791247,0.9439382591713781,-1.704748180947302,5.105955087833878,0.8623783639518888,0.265007304786017,-1.7316002341102952,-2.3361898834565613,-1.4761343685619406,101.86784117319827,143.63442724374045,1.396564527577682,2.570083167224771,0.18181816568929585,165.00158630661934,2.3687878389593875,1.3034404970975104,0.17700094027924576,0.09669535784094263,0.22851935478930122
1078,5.578977100050646,4.6307615948997976,0.3385755092829948,0.8306981384519662,-1.815053365267532,6.002171432210113,0.36715281680838074,0.4218500638373902,-1.624111472278333,-1.841361006208473,-1.590238648158888,264.80060268225344,102.59216803687833,1.402947680527778,2.294920353268136,0.16282921873351636,404.3057635653589,1.4436185114330782,1.5247798878980305,0.19708671443842302,0.15860142162903595,0.203876951069043
1079,4.774766731111962,4.214161177303112,0.3368882945042262,0.6525129478811027,-1.7913559018658596,6.159023461063196,0.4005128301443933,0.25888862883562425,-1.8316791217200725,-2.1149996855045727,-1.5633104248772358,118.48267307549224,67.63740627709831,1.4005826022259387,1.9203605365819592,0.16673394146774317,472.96597954972384,1.4925899465209467,1.2954895166175222,0.16014443988180546,0.1206333274917822,0.20944158168497953
1080,4.444469429523277,4.239693053042103,0.3304860047117575,1.175012880677785,-1.9612694335094398,5.403426414842192,0.9335612484318381,0.5561777550162894,-1.6700051376096214,-2.304843978127204,-1.683631908282313,85.15468528749821,69.38655057912479,1.3916443098284732,3.2381846535824668,0.14067972396738848,222.1663476114659,2.5435512854920006,1.743993773110567,0.18824609850129553,0.09977436642279314,0.18569831057243907
1081,5.693052597905724,4.850937247263871,0.4791809902202581,0.9262287954904715,-2.0674743939753397,6.517410428185151,1.0755804023652331,0.4493434468486255,-1.8720356803332725,-2.10660677867141,-1.5714637932835585,296.7982449117788,127.860170300081,1.6147513633175512,2.5249690254169366,0.12650488006428975,676.8234311492653,2.9316939689476,1.5672828431284078,0.15381023443509592,0.1216500524410387,0.20774086999594196
1082,4.756994345397528,5.053659677759847,0.08720505596437955,1.058308080152068,-1.98530089856156,5.20203134364837,0.8736792754227974,0.4927400398786994,-1.6925581825924612,-2.17402184622964,-1.6372415401819194,116.39555478054397,156.5945025287095,1.0911203975255273,2.881491609826155,0.13733928270637308,181.64084234267122,2.395709131683115,1.63679496466012,0.18404809261960658,0.11371933428162263,0.1945158671289415
1083,5.312926436251951,3.976480948945852,0.6090431646416384,0.5703592919756166,-2.2277828264661843,7.3453794056422055,1.3373307956967613,0.13194460002871886,-1.7658891484807155,-2.04891279649263,-1.669404412719926,202.9432607445576,53.32903603340929,1.838671251164672,1.7689024897431695,0.10776710381793658,1549.0225616983546,3.808863290588309,1.141045103650207,0.17103464366262242,0.12887494073715197,0.1883592165910776
1084,4.684637838457929,3.897187094977492,0.45172184048888836,0.8348206574857984,-1.7844037403243196,4.997143350235977,0.4130753340718054,0.3113814375799949,-1.7486064512292925,-2.023744513726978,-1.5637627525941629,108.27105359512603,49.26367997201347,1.5710148950600116,2.3044007342043265,0.16789714145536275,147.98979966936105,1.5114588859974174,1.3653099023812683,0.17401627472673073,0.13215966371699386,0.2093468668751881
1085,4.957201037936593,4.766072022193362,0.35655462878914296,1.0685499645719267,-1.687444024778819,5.456881021680223,0.6307613725878092,0.6072114786605654,-1.9486427257751757,-2.159050952124283,-1.4456930076925243,142.19523930438487,117.45696629392451,1.4283995601256971,2.9111551598773295,0.1849917545718781,234.36530292456635,1.8790406848424834,1.835306465366358,0.14246730762422055,0.11543462205183386,0.2355827593079187
1086,4.499421855785153,4.498008398354429,0.38731587557980846,0.7630927044249212,-2.2005724850698956,5.755836709271751,0.5171757063232629,0.6747638773072893,-1.6237121045285026,-1.9782211222946644,-1.6762197333645197,89.96510345807054,89.83803144068152,1.4730217093802684,2.1448995134902105,0.11073974336227652,316.02986204730416,1.677283811792767,1.963569277961954,0.19716544023531557,0.13831506418208345,0.18707985272318603
1087,4.6707930159162805,4.60290282321076,0.8034907124191986,0.643605340302005,-2.288170688354774,5.1123753995028425,1.7572366209198962,-0.023865159397028157,-1.6685788480190564,-1.9338183467218002,-1.6942009947872125,106.78238899903224,99.77352057480246,2.2333232268314003,1.9033306787603639,0.10145187931327593,166.0643559220163,5.796397598727401,0.9764173615874925,0.18851478351782464,0.14459502910410213,0.18374598439011708
1088,4.414674646992817,4.679141401325927,0.5506233256423378,0.9402621492109888,-2.0731675342216045,4.924350061511849,1.2929761253303962,0.4720918036662258,-1.5981826141277666,-2.1823261354735135,-1.6439460830745718,82.6549444961812,107.67758104222005,1.7343337357026696,2.5606526034097086,0.1257867162835587,137.59988111538595,3.6436142881936435,1.6033445698800946,0.20226377549732613,0.11277888631761362,0.1932160892316504
1089,5.613063689053437,4.51925791236102,0.16890736202815265,1.4537560076804898,-1.632021240331595,6.421505204091353,0.8116446127033073,0.6731982646158267,-1.6526501378780927,-2.0444390302173354,-1.5972982059123857,273.9823502187925,91.76747319648439,1.1840104495166563,4.279156914858857,0.19553395332658013,614.9280100289628,2.2516079663900848,1.9604974942190658,0.19154162369348682,0.12945278871536908,0.2024427383685016
1090,4.311283539574167,4.7825978499464545,0.5518712745899861,0.5669260440964603,-1.948217561869317,4.568882331153965,1.38537935112099,0.08910537952401709,-1.4492981042428015,-1.9203888493933698,-1.6485256523884302,74.53609759944347,119.41416752962647,1.7364994467303405,1.7628398222970507,0.14252789245951722,96.43626570728594,3.9963416339803866,1.0931958507150645,0.23473498977872065,0.14654996518439406,0.19233326577697676
1091,4.935296982148963,4.042840131273769,0.13125774058475165,0.5564570887732465,-1.4794087869058536,6.358743793962413,0.46731334190273743,-0.3491521060259401,-1.7581826165794947,-2.1609212088214993,-1.6061082641496611,139.11445090643198,56.98796648643749,1.140261635141946,1.7444809974892599,0.22777231055718106,577.5204158904978,1.5957013251791243,0.7052858438838433,0.17235781960032812,0.11521893143812949,0.20066703954416054
1092,5.1634944353526215,4.112791365687739,0.5951462017744622,0.5524706573349222,-2.2545438255242285,6.575312649658799,1.1130720057757604,0.2517260939499528,-1.9381938202146585,-2.0987792389272055,-1.6323589424111897,174.77412664356754,61.117079806860225,1.8132960326791399,1.7375405865247457,0.10492139528362054,717.1698122011713,3.0436942935750717,1.2862436791049832,0.1439637394897026,0.12260600957665896,0.19546793225226486
1093,5.2625765237946345,4.939690272693012,0.450408278705325,0.4124766659846201,-2.4724590437862326,6.258914990887004,1.2961010322805209,0.07517652797156638,-1.9524988961891603,-2.2077722804373017,-1.675715764623897,192.97806388043088,139.7269656004678,1.5689526246887533,1.5105542945992965,0.08437711665807003,522.6515506569172,3.6550180523775184,1.0780744443829393,0.14191898729537714,0.10994530320609057,0.187174158882641
1094,5.731002935358276,5.021088505714913,0.5152597224612986,0.7021316735662013,-1.9649418422056302,6.805717437771213,1.4522339409418639,-0.011736867033612819,-1.691732705001583,-2.0705847575293657,-1.6584334195598363,308.27829658768474,151.57620559552979,1.6740732397617037,2.0180499494171564,0.14016403801008015,902.9953805836828,4.272648706669452,0.9883317413122675,0.1842000829193705,0.12611201518895268,0.19043708154764152
1095,4.548606984546018,3.913512246746121,0.5516280452913319,0.9965952048164299,-2.007366183360654,5.866476004688273,1.1324941858565,0.662770270328556,-1.4626028226757655,-2.2643836231143926,-1.6653049997204077,94.50067568179294,50.07451753942574,1.7360771305497151,2.7090423737331935,0.134342041416967,353.00280556865573,3.1033872797767983,1.9401596632412723,0.23163259086959104,0.10389405270175023,0.18913296368301355
1096,4.855072523743132,4.424924122936501,0.4401563477629691,0.861534508850208,-1.8996506014983146,6.2364433871386336,0.8032413894402671,0.28854847167506187,-1.6586622409303742,-2.0127841811260527,-1.6973025699972213,128.3900022006226,83.50647075586389,1.5529499997901566,2.36678976841626,0.1496208874047711,511.0377116252328,2.2327664774396627,1.3344890328740064,0.1903935104588288,0.1336161447656937,0.18317696528392352
1097,4.70247537306358,4.693386805766716,0.8754921689375545,1.1469655012083713,-1.9533984758063512,5.957837890350708,1.611647091201629,0.27606196986327813,-1.4068179594200156,-2.0963750427217147,-1.620507026225429,110.2196698484423,109.22246938755973,2.400056236459623,3.148623903033913,0.14179137727340682,386.77297397945154,5.011058104004535,1.3179295334097525,0.2449213943218628,0.12290113310493186,0.19779838468636513
1098,6.022548940386786,4.967475134773105,0.18250515462638356,0.6560537121139907,-1.8972907147566394,7.0822079299058025,0.22671726618326993,0.18477812337832766,-1.850175760425154,-1.8417492136858078,-1.5705433155169273,412.6290232014295,143.66369758683,1.2002203376250509,1.9271721324953077,0.14997439270541355,1190.5943675067851,1.2544751352521961,1.2029515036996374,0.15720953267094784,0.15853986332071454,0.2079321788822744
1099,5.0362305731514665,5.456567649073071,0.2383859372209003,0.6748310960118703,-1.8940230107322147,6.514088649633395,0.875342916292849,0.2627161011620176,-1.7389248194971638,-2.305388134034944,-1.5810345344613865,153.8888476260891,234.2918707649774,1.2691989294226322,1.963701270981324,0.15046526620988968,674.5789035680193,2.3996980484498085,1.3004574681752108,0.17570921821790217,0.09972008838106107,0.20576212005321695
